0.00072	0.0971631732914674
0.00073	0.0965381638833274
0.00074	0.0958521789017376
0.00075	0.0951056516295154
0.00076	0.0942990535892864
0.00077	0.0934328942456612
0.00078	0.0925077206834458
0.00079	0.0915241172620918
0.0008	0.090482705246602
0.00081	0.0893841424151264
0.00082	0.0882291226434953
0.00083	0.0870183754669526
0.00084	0.0857526656193652
0.00085	0.0844327925502015
0.00086	0.0830595899195813
0.00087	0.0816339250717184
0.00088	0.0801566984870877
0.00089	0.0786288432136619
0.0009	0.0770513242775789
0.00091	0.0754251380736104
0.00092	0.0737513117358174
0.00093	0.0720309024887907
0.00094	0.0702649969798849
0.00095	0.0684547105928689
0.00096	0.0666011867434251
0.00097	0.0647055961569444
0.00098	0.06276913612907
0.00099	0.0607930297694605
0.001	0.0587785252292473
0.00101	0.0567268949126756
0.00102	0.0546394346734269
0.00103	0.0525174629961296
0.00104	0.0503623201635761
0.00105	0.0481753674101715
0.00106	0.0459579860621488
0.00107	0.0437115766650933
0.00108	0.0414375580993284
0.00109	0.0391373666837202
0.0011	0.0368124552684678
0.00111	0.0344642923174517
0.00112	0.0320943609807209
0.00113	0.0297041581577034
0.00114	0.0272951935517325
0.00115	0.0248689887164854
0.00116	0.0224270760949381
0.00117	0.0199709980514407
0.00118	0.0175023058975276
0.00119	0.0150225589120757
0.0012	0.0125333233564304
0.00121	0.0100361714851215
0.00122	0.00753268055279322
0.00123	0.00502443181797692
0.00124	0.00251300954433374
0.00125	1.22460635382238e-017
0.00126	-0.00251300954433376
0.00127	-0.00502443181797699
0.00128	-0.00753268055279328
0.00129	-0.0100361714851215
0.0013	-0.0125333233564305
0.00131	-0.0150225589120757
0.00132	-0.0175023058975277
0.00133	-0.0199709980514407
0.00134	-0.0224270760949381
0.00135	-0.0248689887164855
0.00136	-0.0272951935517326
0.00137	-0.0297041581577035
0.00138	-0.032094360980721
0.00139	-0.0344642923174518
0.0014	-0.0368124552684678
0.00141	-0.0391373666837203
0.00142	-0.0414375580993284
0.00143	-0.0437115766650933
0.00144	-0.0459579860621488
0.00145	-0.0481753674101715
0.00146	-0.0503623201635761
0.00147	-0.0525174629961296
0.00148	-0.0546394346734269
0.00149	-0.0567268949126757
0.0015	-0.0587785252292473
0.00151	-0.0607930297694605
0.00152	-0.0627691361290701
0.00153	-0.0647055961569445
0.00154	-0.0666011867434252
0.00155	-0.0684547105928689
0.00156	-0.070264996979885
0.00157	-0.0720309024887907
0.00158	-0.0737513117358174
0.00159	-0.0754251380736104
0.0016	-0.0770513242775789
0.00161	-0.0786288432136619
0.00162	-0.0801566984870877
0.00163	-0.0816339250717184
0.00164	-0.0830595899195813
0.00165	-0.0844327925502015
0.00166	-0.0857526656193653
0.00167	-0.0870183754669526
0.00168	-0.0882291226434953
0.00169	-0.0893841424151264
0.0017	-0.090482705246602
0.00171	-0.0915241172620918
0.00172	-0.0925077206834458
0.00173	-0.0934328942456612
0.00174	-0.0942990535892865
0.00175	-0.0951056516295154
0.00176	-0.0958521789017376
0.00177	-0.0965381638833274
0.00178	-0.0971631732914674
0.00179	-0.0977268123568194
0.0018	-0.0982287250728689
0.00181	-0.0986685944207868
0.00182	-0.0990461425696651
0.00183	-0.0993611310520009
0.00184	-0.0996133609143173
0.00185	-0.0998026728428272
0.00186	-0.0999289472640589
0.00187	-0.0999921044203816
0.00188	-0.0999921044203816
0.00189	-0.0999289472640589
0.0019	-0.0998026728428272
0.00191	-0.0996133609143172
0.00192	-0.0993611310520008
0.00193	-0.0990461425696651
0.00194	-0.0986685944207868
0.00195	-0.0982287250728689
0.00196	-0.0977268123568193
0.00197	-0.0971631732914674
0.00198	-0.0965381638833274
0.00199	-0.0958521789017376
0.002	-0.0951056516295154
0.00201	-0.0942990535892864
0.00202	-0.0934328942456612
0.00203	-0.0925077206834458
0.00204	-0.0915241172620917
0.00205	-0.0904827052466019
0.00206	-0.0893841424151264
0.00207	-0.0882291226434953
0.00208	-0.0870183754669525
0.00209	-0.0857526656193652
0.0021	-0.0844327925502015
0.00211	-0.0830595899195812
0.00212	-0.0816339250717184
0.00213	-0.0801566984870876
0.00214	-0.0786288432136619
0.00215	-0.0770513242775789
0.00216	-0.0754251380736103
0.00217	-0.0737513117358174
0.00218	-0.0720309024887907
0.00219	-0.0702649969798849
0.0022	-0.0684547105928688
0.00221	-0.0666011867434251
0.00222	-0.0647055961569444
0.00223	-0.06276913612907
0.00224	-0.0607930297694605
0.00225	-0.0587785252292473
0.00226	-0.0567268949126756
0.00227	-0.0546394346734268
0.00228	-0.0525174629961295
0.00229	-0.050362320163576
0.0023	-0.0481753674101715
0.00231	-0.0459579860621488
0.00232	-0.0437115766650933
0.00233	-0.0414375580993284
0.00234	-0.0391373666837203
0.00235	-0.0368124552684678
0.00236	-0.0344642923174517
0.00237	-0.0320943609807209
0.00238	-0.0297041581577034
0.00239	-0.0272951935517324
0.0024	-0.0248689887164854
0.00241	-0.0224270760949381
0.00242	-0.0199709980514406
0.00243	-0.0175023058975275
0.00244	-0.0150225589120756
0.00245	-0.0125333233564303
0.00246	-0.0100361714851214
0.00247	-0.00753268055279318
0.00248	-0.00502443181797693
0.00249	-0.0025130095443337
0.0025	-2.44921270764475e-017
0.00251	0.00251300954433374
0.00252	0.00502443181797697
0.00253	0.00753268055279331
0.00254	0.0100361714851216
0.00255	0.0125333233564305
0.00256	0.0150225589120757
0.00257	0.0175023058975276
0.00258	0.0199709980514408
0.00259	0.0224270760949382
0.0026	0.0248689887164856
0.00261	0.0272951935517326
0.00262	0.0297041581577035
0.00263	0.032094360980721
0.00264	0.0344642923174518
0.00265	0.0368124552684678
0.00266	0.0391373666837203
0.00267	0.0414375580993284
0.00268	0.0437115766650933
0.00269	0.0459579860621488
0.0027	0.0481753674101716
0.00271	0.0503623201635761
0.00272	0.0525174629961297
0.00273	0.0546394346734269
0.00274	0.0567268949126757
0.00275	0.0587785252292474
0.00276	0.0607930297694606
0.00277	0.0627691361290701
0.00278	0.0647055961569445
0.00279	0.0666011867434252
0.0028	0.0684547105928689
0.00281	0.070264996979885
0.00282	0.0720309024887907
0.00283	0.0737513117358174
0.00284	0.0754251380736104
0.00285	0.0770513242775789
0.00286	0.0786288432136619
0.00287	0.0801566984870877
0.00288	0.0816339250717184
0.00289	0.0830595899195813
0.0029	0.0844327925502015
0.00291	0.0857526656193653
0.00292	0.0870183754669526
0.00293	0.0882291226434954
0.00294	0.0893841424151264
0.00295	0.090482705246602
0.00296	0.0915241172620918
0.00297	0.0925077206834458
0.00298	0.0934328942456613
0.00299	0.0942990535892865
0.003	0.0951056516295154
0.00301	0.0958521789017376
0.00302	0.0965381638833274
0.00303	0.0971631732914674
0.00304	0.0977268123568194
0.00305	0.0982287250728689
0.00306	0.0986685944207868
0.00307	0.0990461425696651
0.00308	0.0993611310520009
0.00309	0.0996133609143173
0.0031	0.0998026728428272
0.00311	0.0999289472640589
0.00312	0.0999921044203816
0.00313	0.0999921044203816
0.00314	0.0999289472640589
0.00315	0.0998026728428272
0.00316	0.0996133609143172
0.00317	0.0993611310520008
0.00318	0.0990461425696651
0.00319	0.0986685944207868
0.0032	0.0982287250728689
0.00321	0.0977268123568193
0.00322	0.0971631732914674
0.00323	0.0965381638833274
0.00324	0.0958521789017376
0.00325	0.0951056516295153
0.00326	0.0942990535892864
0.00327	0.0934328942456612
0.00328	0.0925077206834458
0.00329	0.0915241172620917
0.0033	0.0904827052466019
0.00331	0.0893841424151263
0.00332	0.0882291226434953
0.00333	0.0870183754669526
0.00334	0.0857526656193652
0.00335	0.0844327925502015
0.00336	0.0830595899195813
0.00337	0.0816339250717184
0.00338	0.0801566984870876
0.00339	0.0786288432136618
0.0034	0.0770513242775789
0.00341	0.0754251380736103
0.00342	0.0737513117358173
0.00343	0.0720309024887906
0.00344	0.0702649969798849
0.00345	0.0684547105928688
0.00346	0.0666011867434251
0.00347	0.0647055961569444
0.00348	0.06276913612907
0.00349	0.0607930297694604
0.0035	0.0587785252292473
0.00351	0.0567268949126757
0.00352	0.0546394346734269
0.00353	0.0525174629961296
0.00354	0.050362320163576
0.00355	0.0481753674101715
0.00356	0.0459579860621487
0.00357	0.0437115766650932
0.00358	0.0414375580993283
0.00359	0.0391373666837201
0.0036	0.0368124552684676
0.00361	0.0344642923174517
0.00362	0.0320943609807209
0.00363	0.0297041581577034
0.00364	0.0272951935517324
0.00365	0.0248689887164854
0.00366	0.022427076094938
0.00367	0.0199709980514407
0.00368	0.0175023058975276
0.00369	0.0150225589120757
0.0037	0.0125333233564304
0.00371	0.0100361714851214
0.00372	0.0075326805527932
0.00373	0.00502443181797686
0.00374	0.00251300954433363
0.00375	-1.40897493325354e-016
0.00376	-0.00251300954433391
0.00377	-0.00502443181797696
0.00378	-0.0075326805527933
0.00379	-0.0100361714851215
0.0038	-0.0125333233564305
0.00381	-0.0150225589120758
0.00382	-0.0175023058975277
0.00383	-0.0199709980514408
0.00384	-0.0224270760949383
0.00385	-0.0248689887164855
0.00386	-0.0272951935517325
0.00387	-0.0297041581577035
0.00388	-0.032094360980721
0.00389	-0.0344642923174518
0.0039	-0.0368124552684679
0.00391	-0.0391373666837204
0.00392	-0.0414375580993286
0.00393	-0.0437115766650934
0.00394	-0.0459579860621488
0.00395	-0.0481753674101716
0.00396	-0.0503623201635761
0.00397	-0.0525174629961296
0.00398	-0.054639434673427
0.00399	-0.0567268949126757
0.004	-0.0587785252292473
0.00401	-0.0607930297694607
0.00402	-0.06276913612907
0.00403	-0.0647055961569446
0.00404	-0.0666011867434252
0.00405	-0.068454710592869
0.00406	-0.070264996979885
0.00407	-0.0720309024887908
0.00408	-0.0737513117358175
0.00409	-0.0754251380736105
0.0041	-0.077051324277579
0.00411	-0.0786288432136619
0.00412	-0.0801566984870877
0.00413	-0.0816339250717184
0.00414	-0.0830595899195813
0.00415	-0.0844327925502016
0.00416	-0.0857526656193653
0.00417	-0.0870183754669526
0.00418	-0.0882291226434954
0.00419	-0.0893841424151264
0.0042	-0.0904827052466021
0.00421	-0.0915241172620918
0.00422	-0.0925077206834459
0.00423	-0.0934328942456612
0.00424	-0.0942990535892865
0.00425	-0.0951056516295154
0.00426	-0.0958521789017376
0.00427	-0.0965381638833274
0.00428	-0.0971631732914674
0.00429	-0.0977268123568194
0.0043	-0.0982287250728689
0.00431	-0.0986685944207868
0.00432	-0.0990461425696652
0.00433	-0.0993611310520009
0.00434	-0.0996133609143172
0.00435	-0.0998026728428272
0.00436	-0.0999289472640589
0.00437	-0.0999921044203816
0.00438	-0.0999921044203816
0.00439	-0.0999289472640589
0.0044	-0.0998026728428272
0.00441	-0.0996133609143172
0.00442	-0.0993611310520008
0.00443	-0.0990461425696651
0.00444	-0.0986685944207868
0.00445	-0.0982287250728689
0.00446	-0.0977268123568193
0.00447	-0.0971631732914674
0.00448	-0.0965381638833274
0.00449	-0.0958521789017376
0.0045	-0.0951056516295153
0.00451	-0.0942990535892865
0.00452	-0.0934328942456611
0.00453	-0.0925077206834458
0.00454	-0.0915241172620917
0.00455	-0.0904827052466019
0.00456	-0.0893841424151263
0.00457	-0.0882291226434953
0.00458	-0.0870183754669525
0.00459	-0.0857526656193652
0.0046	-0.0844327925502014
0.00461	-0.0830595899195812
0.00462	-0.0816339250717184
0.00463	-0.0801566984870876
0.00464	-0.0786288432136619
0.00465	-0.0770513242775789
0.00466	-0.0754251380736104
0.00467	-0.0737513117358173
0.00468	-0.0720309024887907
0.00469	-0.0702649969798848
0.0047	-0.0684547105928689
0.00471	-0.066601186743425
0.00472	-0.0647055961569444
0.00473	-0.0627691361290698
0.00474	-0.0607930297694605
0.00475	-0.0587785252292472
0.00476	-0.0567268949126755
0.00477	-0.0546394346734268
0.00478	-0.0525174629961294
0.00479	-0.0503623201635761
0.0048	-0.0481753674101715
0.00481	-0.0459579860621487
0.00482	-0.0437115766650932
0.00483	-0.0414375580993285
0.00484	-0.0391373666837201
0.00485	-0.0368124552684678
0.00486	-0.0344642923174515
0.00487	-0.0320943609807209
0.00488	-0.0297041581577033
0.00489	-0.0272951935517325
0.0049	-0.0248689887164852
0.00491	-0.022427076094938
0.00492	-0.0199709980514406
0.00493	-0.0175023058975274
0.00494	-0.0150225589120755
0.00495	-0.0125333233564304
0.00496	-0.0100361714851214
0.00497	-0.00753268055279321
0.00498	-0.00502443181797687
0.00499	-0.00251300954433364
0.005	-4.89842541528951e-017
0.00501	0.0025130095443339
0.00502	0.00502443181797695
0.00503	0.00753268055279346
0.00504	0.0100361714851215
0.00505	0.0125333233564307
0.00506	0.0150225589120758
0.00507	0.0175023058975279
0.00508	0.0199709980514408
0.00509	0.0224270760949383
0.0051	0.0248689887164856
0.00511	0.0272951935517327
0.00512	0.0297041581577035
0.00513	0.032094360980721
0.00514	0.0344642923174518
0.00515	0.0368124552684679
0.00516	0.0391373666837204
0.00517	0.0414375580993284
0.00518	0.0437115766650934
0.00519	0.0459579860621488
0.0052	0.0481753674101717
0.00521	0.0503623201635761
0.00522	0.0525174629961298
0.00523	0.054639434673427
0.00524	0.0567268949126757
0.00525	0.0587785252292474
0.00526	0.0607930297694607
0.00527	0.0627691361290702
0.00528	0.0647055961569446
0.00529	0.0666011867434252
0.0053	0.0684547105928689
0.00531	0.070264996979885
0.00532	0.0720309024887908
0.00533	0.0737513117358175
0.00534	0.0754251380736104
0.00535	0.077051324277579
0.00536	0.0786288432136619
0.00537	0.0801566984870878
0.00538	0.0816339250717184
0.00539	0.0830595899195814
0.0054	0.0844327925502016
0.00541	0.0857526656193653
0.00542	0.0870183754669526
0.00543	0.0882291226434954
0.00544	0.0893841424151265
0.00545	0.090482705246602
0.00546	0.0915241172620918
0.00547	0.0925077206834458
0.00548	0.0934328942456612
0.00549	0.0942990535892865
0.0055	0.0951056516295154
0.00551	0.0958521789017376
0.00552	0.0965381638833274
0.00553	0.0971631732914674
0.00554	0.0977268123568194
0.00555	0.0982287250728689
0.00556	0.0986685944207868
0.00557	0.0990461425696651
0.00558	0.0993611310520009
0.00559	0.0996133609143173
0.0056	0.0998026728428272
0.00561	0.0999289472640589
0.00562	0.0999921044203816
0.00563	0.0999921044203816
0.00564	0.0999289472640589
0.00565	0.0998026728428272
0.00566	0.0996133609143172
0.00567	0.0993611310520008
0.00568	0.0990461425696651
0.00569	0.0986685944207868
0.0057	0.0982287250728689
0.00571	0.0977268123568193
0.00572	0.0971631732914674
0.00573	0.0965381638833273
0.00574	0.0958521789017376
0.00575	0.0951056516295153
0.00576	0.0942990535892864
0.00577	0.0934328942456611
0.00578	0.0925077206834457
0.00579	0.0915241172620917
0.0058	0.0904827052466019
0.00581	0.0893841424151264
0.00582	0.0882291226434953
0.00583	0.0870183754669525
0.00584	0.0857526656193652
0.00585	0.0844327925502015
0.00586	0.0830595899195812
0.00587	0.0816339250717184
0.00588	0.0801566984870875
0.00589	0.0786288432136619
0.0059	0.0770513242775788
0.00591	0.0754251380736103
0.00592	0.0737513117358173
0.00593	0.0720309024887906
0.00594	0.0702649969798848
0.00595	0.0684547105928687
0.00596	0.066601186743425
0.00597	0.0647055961569444
0.00598	0.06276913612907
0.00599	0.0607930297694605
0.006	0.0587785252292472
0.00601	0.0567268949126755
0.00602	0.0546394346734269
0.00603	0.0525174629961294
0.00604	0.0503623201635761
0.00605	0.0481753674101713
0.00606	0.0459579860621487
0.00607	0.0437115766650931
0.00608	0.0414375580993283
0.00609	0.0391373666837201
0.0061	0.0368124552684677
0.00611	0.0344642923174515
0.00612	0.0320943609807208
0.00613	0.0297041581577033
0.00614	0.0272951935517325
0.00615	0.0248689887164854
0.00616	0.022427076094938
0.00617	0.0199709980514406
0.00618	0.0175023058975275
0.00619	0.0150225589120757
0.0062	0.0125333233564302
0.00621	0.0100361714851215
0.00622	0.00753268055279304
0.00623	0.00502443181797688
0.00624	0.00251300954433348
0.00625	-1.16405366248906e-016
0.00626	-0.00251300954433389
0.00627	-0.00502443181797712
0.00628	-0.00753268055279345
0.00629	-0.0100361714851217
0.0063	-0.0125333233564306
0.00631	-0.0150225589120758
0.00632	-0.0175023058975277
0.00633	-0.0199709980514408
0.00634	-0.0224270760949382
0.00635	-0.0248689887164856
0.00636	-0.0272951935517325
0.00637	-0.0297041581577037
0.00638	-0.032094360980721
0.00639	-0.0344642923174519
0.0064	-0.0368124552684679
0.00641	-0.0391373666837205
0.00642	-0.0414375580993285
0.00643	-0.0437115766650936
0.00644	-0.0459579860621489
0.00645	-0.0481753674101718
0.00646	-0.0503623201635763
0.00647	-0.0525174629961299
0.00648	-0.0546394346734271
0.00649	-0.0567268949126757
0.0065	-0.0587785252292476
0.00651	-0.0607930297694607
0.00652	-0.0627691361290703
0.00653	-0.0647055961569446
0.00654	-0.0666011867434252
0.00655	-0.068454710592869
0.00656	-0.070264996979885
0.00657	-0.0720309024887909
0.00658	-0.0737513117358175
0.00659	-0.0754251380736103
0.0066	-0.077051324277579
0.00661	-0.0786288432136619
0.00662	-0.0801566984870878
0.00663	-0.0816339250717184
0.00664	-0.0830595899195814
0.00665	-0.0844327925502016
0.00666	-0.0857526656193652
0.00667	-0.0870183754669526
0.00668	-0.0882291226434953
0.00669	-0.0893841424151265
0.0067	-0.090482705246602
0.00671	-0.0915241172620919
0.00672	-0.0925077206834458
0.00673	-0.0934328942456613
0.00674	-0.0942990535892865
0.00675	-0.0951056516295155
0.00676	-0.0958521789017376
0.00677	-0.0965381638833275
0.00678	-0.0971631732914674
0.00679	-0.0977268123568194
0.0068	-0.0982287250728689
0.00681	-0.0986685944207869
0.00682	-0.0990461425696652
0.00683	-0.0993611310520009
0.00684	-0.0996133609143173
0.00685	-0.0998026728428272
0.00686	-0.0999289472640589
0.00687	-0.0999921044203816
0.00688	-0.0999921044203816
0.00689	-0.0999289472640589
0.0069	-0.0998026728428272
0.00691	-0.0996133609143172
0.00692	-0.0993611310520008
0.00693	-0.0990461425696651
0.00694	-0.0986685944207868
0.00695	-0.0982287250728689
0.00696	-0.0977268123568193
0.00697	-0.0971631732914674
0.00698	-0.0965381638833273
0.00699	-0.0958521789017376
0.007	-0.0951056516295154
0.00701	-0.0942990535892864
0.00702	-0.0934328942456612
0.00703	-0.0925077206834457
0.00704	-0.0915241172620918
0.00705	-0.0904827052466019
0.00706	-0.0893841424151264
0.00707	-0.0882291226434952
0.00708	-0.0870183754669525
0.00709	-0.0857526656193651
0.0071	-0.0844327925502014
0.00711	-0.0830595899195811
0.00712	-0.0816339250717183
0.00713	-0.0801566984870874
0.00714	-0.0786288432136618
0.00715	-0.0770513242775787
0.00716	-0.0754251380736102
0.00717	-0.0737513117358173
0.00718	-0.0720309024887905
0.00719	-0.0702649969798848
0.0072	-0.0684547105928686
0.00721	-0.066601186743425
0.00722	-0.0647055961569444
0.00723	-0.0627691361290699
0.00724	-0.0607930297694605
0.00725	-0.0587785252292474
0.00726	-0.0567268949126755
0.00727	-0.0546394346734269
0.00728	-0.0525174629961294
0.00729	-0.0503623201635761
0.0073	-0.0481753674101713
0.00731	-0.0459579860621487
0.00732	-0.0437115766650931
0.00733	-0.0414375580993283
0.00734	-0.0391373666837203
0.00735	-0.0368124552684677
0.00736	-0.0344642923174517
0.00737	-0.0320943609807208
0.00738	-0.0297041581577035
0.00739	-0.0272951935517323
0.0074	-0.0248689887164854
0.00741	-0.0224270760949379
0.00742	-0.0199709980514406
0.00743	-0.0175023058975273
0.00744	-0.0150225589120756
0.00745	-0.0125333233564301
0.00746	-0.0100361714851213
0.00747	-0.00753268055279288
0.00748	-0.00502443181797672
0.00749	-0.00251300954433331
0.0075	2.81794986650708e-016
0.00751	0.00251300954433387
0.00752	0.00502443181797728
0.00753	0.00753268055279344
0.00754	0.0100361714851215
0.00755	0.0125333233564306
0.00756	0.0150225589120758
0.00757	0.0175023058975279
0.00758	0.0199709980514408
0.00759	0.0224270760949381
0.0076	0.0248689887164856
0.00761	0.0272951935517325
0.00762	0.0297041581577037
0.00763	0.032094360980721
0.00764	0.0344642923174519
0.00765	0.0368124552684679
0.00766	0.0391373666837205
0.00767	0.0414375580993285
0.00768	0.0437115766650936
0.00769	0.0459579860621489
0.0077	0.0481753674101715
0.00771	0.0503623201635763
0.00772	0.0525174629961296
0.00773	0.0546394346734271
0.00774	0.0567268949126757
0.00775	0.0587785252292475
0.00776	0.0607930297694606
0.00777	0.0627691361290703
0.00778	0.0647055961569446
0.00779	0.0666011867434254
0.0078	0.068454710592869
0.00781	0.0702649969798852
0.00782	0.0720309024887909
0.00783	0.0737513117358174
0.00784	0.0754251380736106
0.00785	0.077051324277579
0.00786	0.0786288432136621
0.00787	0.0801566984870878
0.00788	0.0816339250717184
0.00789	0.0830595899195814
0.0079	0.0844327925502015
0.00791	0.0857526656193654
0.00792	0.0870183754669526
0.00793	0.0882291226434955
0.00794	0.0893841424151264
0.00795	0.090482705246602
0.00796	0.0915241172620918
0.00797	0.092507720683446
0.00798	0.0934328942456613
0.00799	0.0942990535892865
0.008	0.0951056516295153
0.00801	0.0958521789017377
0.00802	0.0965381638833275
0.00803	0.0971631732914674
0.00804	0.0977268123568193
0.00805	0.0982287250728688
0.00806	0.0986685944207869
0.00807	0.0990461425696652
0.00808	0.0993611310520009
0.00809	0.0996133609143172
0.0081	0.0998026728428272
0.00811	0.0999289472640589
0.00812	0.0999921044203816
0.00813	0.0999921044203816
0.00814	0.0999289472640589
0.00815	0.0998026728428271
0.00816	0.0996133609143172
0.00817	0.0993611310520008
0.00818	0.0990461425696651
0.00819	0.0986685944207868
0.0082	0.0982287250728688
0.00821	0.0977268123568193
0.00822	0.0971631732914674
0.00823	0.0965381638833273
0.00824	0.0958521789017376
0.00825	0.0951056516295153
0.00826	0.0942990535892864
0.00827	0.0934328942456611
0.00828	0.0925077206834458
0.00829	0.0915241172620918
0.0083	0.0904827052466019
0.00831	0.0893841424151262
0.00832	0.0882291226434952
0.00833	0.0870183754669525
0.00834	0.0857526656193653
0.00835	0.0844327925502013
0.00836	0.0830595899195811
0.00837	0.0816339250717183
0.00838	0.0801566984870877
0.00839	0.078628843213662
0.0084	0.0770513242775787
0.00841	0.0754251380736102
0.00842	0.0737513117358173
0.00843	0.0720309024887907
0.00844	0.0702649969798846
0.00845	0.0684547105928686
0.00846	0.066601186743425
0.00847	0.0647055961569444
0.00848	0.0627691361290699
0.00849	0.0607930297694602
0.0085	0.0587785252292471
0.00851	0.0567268949126756
0.00852	0.0546394346734266
0.00853	0.0525174629961294
0.00854	0.0503623201635758
0.00855	0.0481753674101714
0.00856	0.0459579860621488
0.00857	0.0437115766650931
0.00858	0.0414375580993283
0.00859	0.03913736668372
0.0086	0.0368124552684677
0.00861	0.0344642923174514
0.00862	0.0320943609807208
0.00863	0.0297041581577035
0.00864	0.0272951935517323
0.00865	0.0248689887164851
0.00866	0.0224270760949379
0.00867	0.0199709980514406
0.00868	0.0175023058975277
0.00869	0.0150225589120752
0.0087	0.0125333233564301
0.00871	0.0100361714851213
0.00872	0.00753268055279325
0.00873	0.00502443181797708
0.00874	0.00251300954433332
0.00875	-2.69548923112484e-016
0.00876	-0.00251300954433386
0.00877	-0.00502443181797691
0.00878	-0.00753268055279378
0.00879	-0.0100361714851218
0.0088	-0.0125333233564306
0.00881	-0.0150225589120757
0.00882	-0.0175023058975278
0.00883	-0.0199709980514411
0.00884	-0.0224270760949384
0.00885	-0.0248689887164856
0.00886	-0.0272951935517328
0.00887	-0.0297041581577037
0.00888	-0.0320943609807213
0.00889	-0.0344642923174519
0.0089	-0.0368124552684678
0.00891	-0.0391373666837205
0.00892	-0.0414375580993285
0.00893	-0.0437115766650936
0.00894	-0.0459579860621489
0.00895	-0.0481753674101718
0.00896	-0.0503623201635763
0.00897	-0.0525174629961296
0.00898	-0.0546394346734271
0.00899	-0.056726894912676
0.009	-0.0587785252292475
0.00901	-0.0607930297694606
0.00902	-0.06276913612907
0.00903	-0.0647055961569448
0.00904	-0.0666011867434254
0.00905	-0.068454710592869
0.00906	-0.070264996979885
0.00907	-0.0720309024887906
0.00908	-0.0737513117358177
0.00909	-0.0754251380736106
0.0091	-0.077051324277579
0.00911	-0.0786288432136619
0.00912	-0.080156698487088
0.00913	-0.0816339250717186
0.00914	-0.0830595899195814
0.00915	-0.0844327925502015
0.00916	-0.0857526656193654
0.00917	-0.0870183754669528
0.00918	-0.0882291226434955
0.00919	-0.0893841424151264
0.0092	-0.0904827052466021
0.00921	-0.0915241172620918
0.00922	-0.092507720683446
0.00923	-0.0934328942456613
0.00924	-0.0942990535892865
0.00925	-0.0951056516295155
0.00926	-0.0958521789017376
0.00927	-0.0965381638833275
0.00928	-0.0971631732914674
0.00929	-0.0977268123568194
0.0093	-0.0982287250728689
0.00931	-0.0986685944207868
0.00932	-0.0990461425696651
0.00933	-0.0993611310520009
0.00934	-0.0996133609143173
0.00935	-0.0998026728428272
0.00936	-0.0999289472640589
0.00937	-0.0999921044203816
0.00938	-0.0999921044203816
0.00939	-0.0999289472640589
0.0094	-0.0998026728428272
0.00941	-0.0996133609143173
0.00942	-0.0993611310520008
0.00943	-0.0990461425696651
0.00944	-0.0986685944207868
0.00945	-0.0982287250728689
0.00946	-0.0977268123568192
0.00947	-0.0971631732914673
0.00948	-0.0965381638833273
0.00949	-0.0958521789017376
0.0095	-0.0951056516295153
0.00951	-0.0942990535892863
0.00952	-0.0934328942456611
0.00953	-0.0925077206834458
0.00954	-0.0915241172620916
0.00955	-0.0904827052466019
0.00956	-0.0893841424151262
0.00957	-0.0882291226434952
0.00958	-0.0870183754669525
0.00959	-0.0857526656193651
0.0096	-0.0844327925502014
0.00961	-0.0830595899195813
0.00962	-0.0816339250717183
0.00963	-0.0801566984870875
0.00964	-0.0786288432136618
0.00965	-0.0770513242775789
0.00966	-0.0754251380736105
0.00967	-0.0737513117358171
0.00968	-0.0720309024887905
0.00969	-0.0702649969798848
